time[s],position_ego[m],position_pre[m],speed_ego[m/s],speed_pre[m/s],acceleration_ego[m/s2],headway[m],deltav[m/s],engine_throttle,engine_brake,Controller_throttle,Controller_brake
2.57255,"[5.006868362426758, 4.5, 0.0]","[14.52101993560791, 4.5, 0.0]",0.0036426826846378568,1.2264026403427124,0.0006319023610624379,9.490122318267066,1.219601628603245,-0.0,0.0,-0.0,0.0
2.592038,"[5.006795883178711, 4.5, 0.0]","[14.545395851135254, 4.5, 0.0]",0.0036300446374209596,1.2430187463760376,-0.0006319023608448602,9.514151573180815,1.2227599576580745,-0.0,0.0,-0.0,0.0
2.612292,"[5.006868839263916, 4.5, 0.0]","[14.57033634185791, 4.5, 0.0]",0.00364268268463955,1.2464063167572021,0.0006319023609295147,9.538599967955781,1.2393887017386167,-0.0,0.0,-0.0,0.0
2.632632,"[5.006796360015869, 4.5, 0.0]","[14.595793724060059, 4.5, 0.0]",0.003630044637290385,1.2630561590194702,-0.0006319023674582333,9.563467502593655,1.2427636340725625,-0.0,0.0,-0.0,0.0
2.653044,"[5.006869316101074, 4.5, 0.0]","[14.621365547180176, 4.5, 0.0]",0.0036426826845937185,1.2664177417755127,0.0006319023651666636,9.588997364043424,1.2594261143821799,-0.0,0.0,-0.0,0.0
2.672086,"[5.006796836853027, 4.5, 0.0]","[14.646832466125488, 4.5, 0.0]",0.0036300446372703327,1.2830713987350464,-0.0006319023661692904,9.61449623107876,1.262775059090919,-0.0,0.0,-0.0,0.0
2.692781,"[5.006869792938232, 4.5, 0.0]","[14.672242164611816, 4.5, 0.0]",0.0036426826847272835,1.2863695621490479,0.0006319023728475421,9.640035629271692,1.279441354097776,-0.0,0.0,-0.0,0.0
2.712134,"[5.0067973136901855, 4.5, 0.0]","[14.6981201171875, 4.5, 0.0]",0.003630044637365827,1.3030643463134766,-0.0006319023680728241,9.665372371673241,1.2827268794643205,-0.0,0.0,-0.0,0.0
2.732965,"[5.006870269775391, 4.5, 0.0]","[14.724470138549805, 4.5, 0.0]",0.003642682684691517,1.3063410520553589,0.0006319023662844977,9.69132280349654,1.2994343016761107,-0.0,0.0,-0.0,0.0
2.753688,"[5.006797790527344, 4.5, 0.0]","[14.75129222869873, 4.5, 0.0]",0.0036300446372776324,1.3231291770935059,-0.0006319023706942298,9.71759986877407,1.3026983693706673,-0.0,0.0,-0.0,0.0
2.772139,"[5.006870746612549, 4.5, 0.0]","[14.777546882629395, 4.5, 0.0]",0.0036426826845914685,1.3263697624206543,0.0006319023656918077,9.744494438170609,1.3194991324562282,-0.0,0.0,-0.0,0.0
2.792374,"[5.006798267364502, 4.5, 0.0]","[14.804061889648438, 4.5, 0.0]",0.0036300446373042773,1.3430423736572266,-0.0006319023643595618,9.7706761360165,1.3227270797360628,-0.0,0.0,-0.0,0.0
2.812584,"[5.006871223449707, 4.5, 0.0]","[14.831452369689941, 4.5, 0.0]",0.003642682684639775,1.3465888500213623,0.0006319023667748823,9.797263622283154,1.3394123290199222,-0.0,0.0,-0.0,0.0
2.831848,"[5.00679874420166, 4.5, 0.0]","[14.858247756958008, 4.5, 0.0]",0.0036300446372527734,1.3629992008209229,-0.0006319023693500793,9.824581146239886,1.3429461673367225,-0.0,0.0,-0.0,0.0
2.852369,"[5.006871700286865, 4.5, 0.0]","[14.886004447937012, 4.5, 0.0]",0.00364268268458645,1.3664259910583496,0.000631902366683831,9.85144901275556,1.35936915618367,-0.0,0.0,-0.0,0.0
2.872084,"[5.006799221038818, 4.5, 0.0]","[14.913323402404785, 4.5, 0.0]",0.003630044637276929,1.3830267190933228,-0.0006319023654760515,9.879132747649797,1.3627833083737633,-0.0,0.0,-0.0,0.0
2.892776,"[5.006872177124023, 4.5, 0.0]","[14.940906524658203, 4.5, 0.0]",0.0036426826846500952,1.386390209197998,0.000631902368658315,9.906524181365176,1.3793966744560457,-0.0,0.0,-0.0,0.0
2.912042,"[5.006799697875977, 4.5, 0.0]","[14.968750953674316, 4.5, 0.0]",0.0036300446372766284,1.4030704498291016,-0.000631902368673342,9.934034347533828,1.382747526513348,-0.0,0.0,-0.0,0.0
2.932236,"[5.006872653961182, 4.5, 0.0]","[14.997671127319336, 4.5, 0.0]",0.0036426826846171095,1.4098846912384033,0.0006319023670240537,9.961951255797544,1.399440405191825,-0.0,0.0,-0.0,0.0
2.952474,"[5.006800174713135, 4.5, 0.0]","[15.025725364685059, 4.5, 0.0]",0.0036300446372531394,1.4197282791137695,-0.0006319023681985048,9.9907984733578,1.4062420085537861,-0.0,0.0,-0.0,0.0
2.97219,"[5.00687313079834, 4.5, 0.0]","[15.054673194885254, 4.5, 0.0]",0.0036426826846023704,1.4298855066299438,0.0006319023674615509,10.018925189971124,1.4160982344765163,-0.0,0.0,-0.0,0.0
2.992238,"[5.006800651550293, 4.5, 0.0]","[15.082606315612793, 4.5, 0.0]",0.003630044637314411,1.4396864175796509,-0.0006319023643979642,10.047800064086559,1.4262428239453415,-0.0,0.0,-0.0,0.0
3.012318,"[5.006873607635498, 4.5, 0.0]","[15.111565589904785, 4.5, 0.0]",0.003642682684769302,1.449739694595337,0.0006319023727445429,10.075805664061695,1.4360563729423366,-0.0,0.0,-0.0,0.0
3.032439,"[5.006801128387451, 4.5, 0.0]","[15.140979766845703, 4.5, 0.0]",0.003630044637519415,1.4597104787826538,-0.0006319023624943437,10.10469198226893,1.4460970119105676,-0.0,0.0,-0.0,0.0
3.052424,"[5.006874084472656, 4.5, 0.0]","[15.170597076416016, 4.5, 0.0]",0.0036426826846601193,1.4697505235671997,0.0006319023570352123,10.134178638457444,1.4560804341451343,-0.0,0.0,-0.0,0.0
3.072204,"[5.006801605224609, 4.5, 0.0]","[15.20000171661377, 4.5, 0.0]",0.003630044637302521,1.4797182083129883,-0.0006319023678799229,10.163722991942999,1.4661078408825396,-0.0,0.0,-0.0,0.0
3.092507,"[5.0068745613098145, 4.5, 0.0]","[15.229374885559082, 4.5, 0.0]",0.003642682684587211,1.4896750450134277,0.0006319023642345099,10.193200111388347,1.4760881636756857,-0.0,0.0,-0.0,0.0
3.112266,"[5.006802082061768, 4.5, 0.0]","[15.259337425231934, 4.5, 0.0]",0.0036300446372553377,1.4997282028198242,-0.0006319023665936688,10.222500324248905,1.4860323623288405,-0.0,0.0,-0.0,0.0
3.132428,"[5.006875038146973, 4.5, 0.0]","[15.289939880371094, 4.5, 0.0]",0.0036426826846868935,1.5097618103027344,0.0006319023715777895,10.252535343169347,1.496098158182569,-0.0,0.0,-0.0,0.0
3.152448,"[5.006802558898926, 4.5, 0.0]","[15.320479393005371, 4.5, 0.0]",0.003630044637340312,1.5197747945785522,-0.0006319023673290831,10.283064842223757,1.5061191276180474,-0.0,0.0,-0.0,0.0
3.172342,"[5.006875514984131, 4.5, 0.0]","[15.351306915283203, 4.5, 0.0]",0.003642682684666039,1.5298819541931152,0.0006319023662863625,10.313676834105623,1.516144749941212,-0.0,0.0,-0.0,0.0
3.192434,"[5.006803035736084, 4.5, 0.0]","[15.381842613220215, 4.5, 0.0]",0.0036300446372838427,1.5398938655853271,-0.0006319023691098201,10.344431400298706,1.5262392715084492,-0.0,0.0,-0.0,0.0
3.212005,"[5.006875991821289, 4.5, 0.0]","[15.412166595458984, 4.5, 0.0]",0.0036426826845867297,1.5497353076934814,0.0006319023651443507,10.375039577483303,1.5362638209480433,-0.0,0.0,-0.0,0.0
3.232228,"[5.006803512573242, 4.5, 0.0]","[15.44361686706543, 4.5, 0.0]",0.003630044637291646,1.5597196817398071,-0.0006319023647541897,10.405290603637328,1.5460926250088947,-0.0,0.0,-0.0,0.0
3.252596,"[5.006876468658447, 4.5, 0.0]","[15.475207328796387, 4.5, 0.0]",0.003642682684637959,1.5697482824325562,0.0006319023673156607,10.436813354491354,1.5560896371025155,-0.0,0.0,-0.0,0.0
3.271991,"[5.0068039894104, 4.5, 0.0]","[15.50648307800293, 4.5, 0.0]",0.0036300446373347547,1.5796772241592407,-0.0006319023651602234,10.468330860137568,1.5661055997479183,-0.0,0.0,-0.0,0.0
3.292469,"[5.0068769454956055, 4.5, 0.0]","[15.53795051574707, 4.5, 0.0]",0.0036426826845890204,1.5896668434143066,0.0006319023627132875,10.49967908859169,1.576047179521906,-0.0,0.0,-0.0,0.0
3.312758,"[5.006804466247559, 4.5, 0.0]","[15.569925308227539, 4.5, 0.0]",0.003630044637248716,1.5997207164764409,-0.0006319023670152283,10.531073570251092,1.5860241607297176,-0.0,0.0,-0.0,0.0
3.331891,"[5.006877422332764, 4.5, 0.0]","[15.602316856384277, 4.5, 0.0]",0.0036426826846299963,1.609687328338623,0.0006319023690640234,10.563120841979137,1.596090671839192,-0.0,0.0,-0.0,0.0
3.352408,"[5.006804943084717, 4.5, 0.0]","[15.634834289550781, 4.5, 0.0]",0.003630044637288257,1.6230260133743286,-0.0006319023670869591,10.595439434051139,1.606044645653993,-0.0,0.0,-0.0,0.0
3.3721,"[5.006877899169922, 4.5, 0.0]","[15.667308807373047, 4.5, 0.0]",0.0036426826846139475,1.6263513565063477,0.0006319023662845194,10.628029346465215,1.6193959687370403,-0.0,0.0,-0.0,0.0
3.392314,"[5.006805419921875, 4.5, 0.0]","[15.699874877929688, 4.5, 0.0]",0.003630044637252282,1.6430383920669556,-0.0006319023680832758,10.660430908202747,1.6227086738217338,-0.0,0.0,-0.0,0.0
3.412412,"[5.00687837600708, 4.5, 0.0]","[15.732807159423828, 4.5, 0.0]",0.0036426826845893795,1.6464099884033203,0.0006319023668548748,10.693069458006958,1.6394083474297032,-0.0,0.0,-0.0,0.0
3.432431,"[5.006805896759033, 4.5, 0.0]","[15.766183853149414, 4.5, 0.0]",0.0036300446372505616,1.6630399227142334,-0.0006319023669408954,10.725928783416368,1.6427673057187309,-0.0,0.0,-0.0,0.0
3.454149,"[5.006878852844238, 4.5, 0.0]","[15.799860954284668, 4.5, 0.0]",0.0036426826845876543,1.6664260625839233,0.0006319023668546362,10.759377956389523,1.6594098780769828,-0.0,0.0,-0.0,0.0
3.472142,"[5.006806373596191, 4.5, 0.0]","[15.833282470703125, 4.5, 0.0]",0.0036300446372601342,1.6830694675445557,-0.0006319023663760043,10.792982101440048,1.6627833798993357,-0.0,0.0,-0.0,0.0
3.493115,"[5.0068793296813965, 4.5, 0.0]","[15.866604804992676, 4.5, 0.0]",0.0036426826845975657,1.686349630355835,0.0006319023668715715,10.826476097106069,1.6794394229072955,-0.0,0.0,-0.0,0.0
3.512081,"[5.00680685043335, 4.5, 0.0]","[15.900596618652344, 4.5, 0.0]",0.0036300446372616577,1.7030714750289917,-0.0006319023667953954,10.859725475310894,1.6827069476712373,-0.0,0.0,-0.0,0.0
3.532567,"[5.006879806518555, 4.5, 0.0]","[15.935059547424316, 4.5, 0.0]",0.0036426826846057774,1.7063939571380615,0.0006319023672059828,10.893789768218124,1.69944143039173,-0.0,0.0,-0.0,0.0
3.552647,"[5.006807327270508, 4.5, 0.0]","[15.969574928283691, 4.5, 0.0]",0.0036300446372519325,1.7230650186538696,-0.0006319023676922475,10.928179740905374,1.7027512744534556,-0.0,0.0,-0.0,0.0
3.572006,"[5.006880283355713, 4.5, 0.0]","[16.003860473632812, 4.5, 0.0]",0.003642682684651878,1.7263364791870117,0.000631902369997283,10.962767601012308,1.7194349740166177,-0.0,0.0,-0.0,0.0
3.592059,"[5.006807804107666, 4.5, 0.0]","[16.03850746154785, 4.5, 0.0]",0.0036300446373019658,1.7430455684661865,-0.0006319023674956166,10.99698019027671,1.7226937965023599,-0.0,0.0,-0.0,0.0
3.612179,"[5.006880760192871, 4.5, 0.0]","[16.073331832885742, 4.5, 0.0]",0.0036426826845860063,1.7463847398757935,0.0006319023642020272,11.031699657439304,1.7394155238288846,-0.0,0.0,-0.0,0.0
3.632245,"[5.006808280944824, 4.5, 0.0]","[16.108896255493164, 4.5, 0.0]",0.026297334581613808,1.7630695104599,1.13273259485139,11.066451072692479,1.7427420571912076,0.4101598262786865,0.0,0.4101598262786865,0.0
3.652757,"[5.006881237030029, 4.5, 0.0]","[16.144447326660156, 4.5, 0.0]",0.050195474177614226,1.7664172649383547,1.194906979800021,11.102087974547453,1.7367721758782861,0.43267298489809036,0.0,0.43267298489809036,0.0
3.672267,"[5.007407188415527, 4.5, 0.0]","[16.179737091064453, 4.5, 0.0]",0.07413854449990431,1.783024549484253,1.1971535161145044,11.137566089628546,1.7162217907607404,0.4334864765405655,0.0,0.4334864765405655,0.0
3.693283,"[5.008410930633545, 4.5, 0.0]","[16.21529769897461, 4.5, 0.0]",0.09814812988047508,1.7863751649856567,1.2004792690285384,11.17232990264645,1.7088860049843486,0.4346909373998642,0.0,0.4346909373998642,0.0
3.712076,"[5.009893894195557, 4.5, 0.0]","[16.251235961914062, 4.5, 0.0]",0.12229778617628143,1.8030781745910645,1.2074828147903172,11.206886768338581,1.6882270351051816,0.4372268170118332,0.0,0.4372268170118332,0.0
3.732253,"[5.011857032775879, 4.5, 0.0]","[16.287551879882812, 4.5, 0.0]",0.14660914242276976,1.806361436843872,1.2155678123244167,11.24134206771691,1.680780388414783,0.44015437364578247,0.0,0.44015437364578247,0.0
3.752801,"[5.014303207397461, 4.5, 0.0]","[16.324249267578125, 4.5, 0.0]",0.1698187142611574,1.8230820894241333,1.1604785919193825,11.275694847106033,1.6597522944211023,0.42020656168460846,0.0,0.42020656168460846,0.0
3.771905,"[5.017235279083252, 4.5, 0.0]","[16.360567092895508, 4.5, 0.0]",0.19323052465921753,1.826365351676941,1.1705905199030058,11.30994606017906,1.653263375162976,0.42386773973703384,0.0,0.42386773973703384,0.0
3.792846,"[5.020631790161133, 4.5, 0.0]","[16.39723777770996, 4.5, 0.0]",0.21684260666376756,1.843078851699829,1.1806041002275016,11.343331813810646,1.6331348270177233,0.42749445885419846,0.0,0.42749445885419846,0.0
3.813388,"[5.024496555328369, 4.5, 0.0]","[16.434797286987305, 4.5, 0.0]",0.24065585434442968,1.8466124534606934,1.1906623840331059,11.376605987546307,1.6262362450360615,0.4311361163854599,0.0,0.4311361163854599,0.0
3.833952,"[5.028833389282227, 4.5, 0.0]","[16.471710205078125, 4.5, 0.0]",0.26466053724297783,1.8631229400634766,1.2002341449274077,11.410300731656408,1.6059565991162637,0.4346013441681862,0.0,0.4346013441681862,0.0
3.852325,"[5.033646583557129, 4.5, 0.0]","[16.509119033813477, 4.5, 0.0]",0.28769749403012806,1.8664319515228271,1.1518478393575116,11.442876815794275,1.5984624028204988,0.4170817509293556,0.0,0.4170817509293556,0.0
3.872487,"[5.038939952850342, 4.5, 0.0]","[16.547298431396484, 4.5, 0.0]",0.31089633703241937,1.8832796812057495,1.159942150114565,11.475472450251363,1.5787344574926991,0.4200120270252228,0.0,0.4200120270252228,0.0
3.892311,"[5.044693946838379, 4.5, 0.0]","[16.583850860595703, 4.5, 0.0]",0.3342525362969399,1.8896936178207397,1.1678099632260268,11.508358478542469,1.5723833441733301,0.4228610172867775,0.0,0.4228610172867775,0.0
3.912438,"[5.050911903381348, 4.5, 0.0]","[16.621850967407227, 4.5, 0.0]",0.3577609658242455,1.8997448682785034,1.1754214763652793,11.539156913753642,1.5554410815237998,0.4256182536482811,0.0,0.4256182536482811,0.0
3.932845,"[5.0575971603393555, 4.5, 0.0]","[16.66100311279297, 4.5, 0.0]",0.38141340017327585,1.9099143743515015,1.182621717451518,11.570939064022186,1.5419839024542579,0.4282246530056,0.0,0.4282246530056,0.0
3.95226,"[5.064752578735352, 4.5, 0.0]","[16.698949813842773, 4.5, 0.0]",0.4037732481957385,1.9197704792022705,1.1179924011231328,11.60340595244991,1.5285009741782256,0.40482237935066223,0.0,0.40482237935066223,0.0
3.971884,"[5.072381019592285, 4.5, 0.0]","[16.737178802490234, 4.5, 0.0]",0.42629879713067875,1.929700255393982,1.126277446747012,11.634197235104844,1.515997231006532,0.407821424305439,0.0,0.407821424305439,0.0
3.992216,"[5.080456256866455, 4.5, 0.0]","[16.775732040405273, 4.5, 0.0]",0.44897764921196875,1.9397139549255378,1.1339426040645,11.664797782895365,1.503401458263303,0.4105985537171364,0.0,0.4105985537171364,0.0
4.012803,"[5.088982105255127, 4.5, 0.0]","[16.814697265625, 4.5, 0.0]",0.47179895639427416,1.9497544765472414,1.1410653591152702,11.695275783536227,1.490736305713569,0.41317805647850037,0.0,0.41317805647850037,0.0
4.032315,"[5.09796142578125, 4.5, 0.0]","[16.85395050048828, 4.5, 0.0]",0.49476009607325255,1.9596918821334839,1.1480569839489196,11.725715160367274,1.4779555201529673,0.41570790112018585,0.0,0.41570790112018585,0.0
4.05331,"[5.107397556304932, 4.5, 0.0]","[16.894487380981445, 4.5, 0.0]",0.516252338886389,1.9699548482894897,1.074612140656822,11.755989074701924,1.4649317860602313,0.3891153261065483,0.0,0.3891153261065483,0.0
4.072214,"[5.117292881011963, 4.5, 0.0]","[16.9331111907959, 4.5, 0.0]",0.5378783345224163,1.979732871055603,1.0812997818013648,11.787089824673902,1.4537025094031009,0.3915371000766754,0.0,0.3915371000766754,0.0
4.092646,"[5.127617835998535, 4.5, 0.0]","[16.972564697265625, 4.5, 0.0]",0.5596058964731302,1.9897210597991946,1.0863780975356951,11.815818309781317,1.4418545365331867,0.3933752328157425,0.0,0.3933752328157425,0.0
4.112352,"[5.138375282287598, 4.5, 0.0]","[17.012439727783203, 4.5, 0.0]",0.5814602971078922,1.9997380971908572,1.092720031738098,11.84494686126331,1.4301151633260645,0.3956693783402443,0.0,0.3956693783402443,0.0
4.132401,"[5.149567604064941, 4.5, 0.0]","[17.052934646606445, 4.5, 0.0]",0.6034300923349337,2.0097367763519287,1.0984897613520783,11.874064445492975,1.418277800082965,0.39775993674993515,0.0,0.39775993674993515,0.0
4.152193,"[5.161196708679199, 4.5, 0.0]","[17.093496322631836, 4.5, 0.0]",0.6242766976358471,2.019752025604248,1.0423302650456712,11.903367042539815,1.4063066840169949,0.37742331624031067,0.0,0.37742331624031067,0.0
4.172171,"[5.17326545715332, 4.5, 0.0]","[17.133703231811523, 4.5, 0.0]",0.6452425122263071,2.029679536819458,1.0482907295229993,11.932299613951685,1.395475327968401,0.37958327680826187,0.0,0.37958327680826187,0.0
4.192263,"[5.185750961303711, 4.5, 0.0]","[17.174192428588867, 4.5, 0.0]",0.6663001179697245,2.0396769046783447,1.052880287170871,11.960437774655553,1.3844370245931508,0.3812458738684654,0.0,0.3812458738684654,0.0
4.21239,"[5.198655605316162, 4.5, 0.0]","[17.215251922607422, 4.5, 0.0]",0.6874495148660748,2.049739360809326,1.0574698448175102,11.988441467282499,1.3733767867086202,0.3829069435596466,0.0,0.3829069435596466,0.0
4.2325,"[5.211981773376465, 4.5, 0.0]","[17.256732940673828, 4.5, 0.0]",0.7087169289590906,2.059734344482422,1.06337070465079,12.016596317287425,1.3622898459432515,0.3850460797548294,0.0,0.3850460797548294,0.0
4.252642,"[5.225730895996094, 4.5, 0.0]","[17.29920196533203, 4.5, 0.0]",0.7289355397226227,2.0699679851531987,1.0109305381766076,12.044751167290528,1.3510174155233314,0.3660547360777855,0.0,0.3660547360777855,0.0
4.272256,"[5.23990535736084, 4.5, 0.0]","[17.33959197998047, 4.5, 0.0]",0.7492728829385871,2.079700469970703,1.0168671607982183,12.073471069332085,1.341032445430576,0.36820583045482635,0.0,0.36820583045482635,0.0
4.292652,"[5.254484176635742, 4.5, 0.0]","[17.381103515625, 4.5, 0.0]",0.7696993947031614,2.0897035598754887,1.0213255882287164,12.099686622614373,1.330427587032116,0.3698212280869484,0.0,0.3698212280869484,0.0
4.313193,"[5.269469738006592, 4.5, 0.0]","[17.423107147216797, 4.5, 0.0]",0.7902424931528568,2.103083848953247,1.0271549224847687,12.12661933898055,1.3200041651723273,0.37192847579717636,0.0,0.37192847579717636,0.0
4.332486,"[5.2848639488220215, 4.5, 0.0]","[17.46546173095703, 4.5, 0.0]",0.810895025730377,2.1063826084136963,1.03262662887601,12.153637409206326,1.3128413558003902,0.3739117458462715,0.0,0.3739117458462715,0.0
4.352095,"[5.300668716430664, 4.5, 0.0]","[17.508102416992188, 4.5, 0.0]",0.8307526707651722,2.1230831146240234,0.9928822517397629,12.180597782133281,1.2954875826833194,0.35952094942331314,0.0,0.35952094942331314,0.0
4.37312,"[5.3168864250183105, 4.5, 0.0]","[17.551172256469727, 4.5, 0.0]",0.8507254719736745,2.12654972076416,0.9986400604251155,12.207433700558818,1.2923304438588512,0.36160554736852646,0.0,0.36160554736852646,0.0
4.392217,"[5.33350133895874, 4.5, 0.0]","[17.593730926513672, 4.5, 0.0]",0.8707848191263814,2.14323091506958,1.0029673576353426,12.234285831448705,1.2758242487904856,0.3631724789738655,0.0,0.3631724789738655,0.0
4.412921,"[5.350515842437744, 4.5, 0.0]","[17.635896682739258, 4.5, 0.0]",0.8909519314768615,2.1464126110076904,1.0083556175240038,12.260229587552216,1.2724460959431987,0.36512117832899094,0.0,0.36512117832899094,0.0
4.432692,"[5.367931365966797, 4.5, 0.0]","[17.6791934967041, 4.5, 0.0]",0.9112213253977638,2.1630327701568604,1.0134696960451162,12.28538084029879,1.255460679530829,0.3669748082756996,0.0,0.3669748082756996,0.0
4.452146,"[5.3857502937316895, 4.5, 0.0]","[17.722942352294922, 4.5, 0.0]",0.9305842518809273,2.1664228439331055,0.9681463241581756,12.311262130733375,1.2518114447590967,0.3505650535225868,0.0,0.3505650535225868,0.0
4.472184,"[5.403974533081055, 4.5, 0.0]","[17.766313552856445, 4.5, 0.0]",0.9500353932383362,2.18306040763855,0.9725570678704443,12.337192058560499,1.2358385920521782,0.3521618992090225,0.0,0.3521618992090225,0.0
4.49234,"[5.422586441040039, 4.5, 0.0]","[17.809593200683594, 4.5, 0.0]",0.9695737957957178,2.186342716217041,0.9769201278690798,12.362339019772651,1.2330250144002135,0.3537418320775032,0.0,0.3537418320775032,0.0
4.512239,"[5.441586971282959, 4.5, 0.0]","[17.853694915771484, 4.5, 0.0]",0.9892211556437522,2.203077554702759,0.9823679924017226,12.38700675964081,1.2167689204213232,0.35571329295635223,0.0,0.35571329295635223,0.0
4.532239,"[5.4609785079956055, 4.5, 0.0]","[17.89802360534668, 4.5, 0.0]",1.0089722871783793,2.206371784210205,0.9875565767313521,12.412107944483132,1.2138563990590066,0.35759229212999344,0.0,0.35759229212999344,0.0
4.553594,"[5.480762958526611, 4.5, 0.0]","[17.942533493041992, 4.5, 0.0]",1.0276085138324267,2.223041296005249,0.9318113327023703,12.43704509734567,1.1973994970318258,0.3374098613858223,0.0,0.3374098613858223,0.0
4.57206,"[5.500942230224609, 4.5, 0.0]","[17.987031936645508, 4.5, 0.0]",1.0463472604754844,2.2263739109039307,0.9369373321528873,12.461770534511404,1.1954327821728223,0.33926665782928467,0.0,0.33926665782928467,0.0
4.592396,"[5.521494388580322, 4.5, 0.0]","[18.032480239868164, 4.5, 0.0]",1.0651842355731893,2.2432541847229004,0.9418487548852439,12.486089706416912,1.1800266504284462,0.3410426154732704,0.0,0.3410426154732704,0.0
4.612151,"[5.542421340942383, 4.5, 0.0]","[18.07649040222168, 4.5, 0.0]",1.084115147591069,2.2464075088500977,0.9465456008939888,12.510985851282406,1.178069949149711,0.34274592995643616,0.0,0.34274592995643616,0.0
4.632006,"[5.563724994659424, 4.5, 0.0]","[18.121728897094727, 4.5, 0.0]",1.103129982948774,2.263017416000366,0.9507417678852437,12.534069061273852,1.1622923612590286,0.3442636877298355,0.0,0.3442636877298355,0.0
