time[s],position_ego[m],position_pre[m],speed_ego[m/s],speed_pre[m/s],acceleration_ego[m/s2],headway[m],deltav[m/s],engine_throttle,engine_brake,Controller_throttle,Controller_brake
9.788392,"[19.238929748535156, 4.499943733215332, 0.0]","[36.43394470214844, 4.5, 0.0]",4.325476169625591,4.8341569900512695,0.529193878234091,17.183385848605305,0.5158047675704385,0.19161686301231384,0.0,0.19161686301231384,0.0
9.807887,"[19.325227737426758, 4.499943256378174, 0.0]","[36.530357360839844, 4.5, 0.0]",4.336058139841968,4.850805759429932,0.5290985108188373,17.195014953182316,0.5086808204256785,0.1915857009589672,0.0,0.1915857009589672,0.0
9.826993,"[19.4117374420166, 4.499942779541016, 0.0]","[36.62666702270508, 4.5, 0.0]",4.34664011005791,4.854017734527588,0.5290985107971213,17.205129622979857,0.5147476195879639,0.19159028306603432,0.0,0.19159028306603432,0.0
9.847918,"[19.498458862304688, 4.499942302703857, 0.0]","[36.725303649902344, 4.5, 0.0]",4.357223987622259,4.870800495147705,0.5291938782174377,17.214929580252992,0.5073776244696777,0.19162826240062714,0.0,0.19162826240062714,0.0
9.867706,"[19.585391998291016, 4.499941825866699, 0.0]","[36.82252883911133, 4.5, 0.0]",4.367811679883805,4.87743902206421,0.5293846130772994,17.226844787159887,0.5135765075254461,0.19169576466083527,0.0,0.19169576466083527,0.0
9.888129,"[19.672536849975586, 4.499941349029541, 0.0]","[36.92015838623047, 4.5, 0.0]",4.378338336988919,4.884119510650635,0.5263328552556956,17.23713684038028,0.509627342180405,0.19057417288422585,0.0,0.19057417288422585,0.0
9.908701,"[19.7598934173584, 4.499940872192383, 0.0]","[37.019744873046875, 4.5, 0.0]",4.388864994094657,4.900989532470703,0.5263328552869151,17.247621535794224,0.5057811736617159,0.19057335332036018,0.0,0.19057335332036018,0.0
9.927598,"[19.84745979309082, 4.499940395355225, 0.0]","[37.11640930175781, 4.5, 0.0]",4.3993935585486525,4.904136657714844,0.5264282226997707,17.259851455243894,0.512124538376046,0.19061008468270302,0.0,0.19061008468270302,0.0
9.948395,"[19.935237884521484, 4.499939918518066, 0.0]","[37.21626663208008, 4.5, 0.0]",4.409927845048294,4.92094087600708,0.5267143249820805,17.268949508220157,0.5047430991661912,0.19070729613304138,0.0,0.19070729613304138,0.0
9.967327,"[20.023225784301758, 4.499939441680908, 0.0]","[37.3128662109375, 4.5, 0.0]",4.420465946245052,4.924081802368164,0.526905059837901,17.281028747109477,0.5110130309587859,0.19077636301517487,0.0,0.19077636301517487,0.0
9.987493,"[20.11142349243164, 4.49993896484375, 0.0]","[37.41160583496094, 4.5, 0.0]",4.431009769487788,4.94077205657959,0.5271911621367753,17.289640426184377,0.5036158561231119,0.19089454784989357,0.0,0.19089454784989357,0.0
10.008582,"[20.199832916259766, 4.499938488006592, 0.0]","[37.51069259643555, 4.5, 0.0]",4.441502094317117,4.944157123565674,0.5246162414664468,17.300182342075665,0.5097622870918022,0.1899493858218193,0.0,0.1899493858218193,0.0
10.026778,"[20.288454055786133, 4.499938011169434, 0.0]","[37.608909606933594, 4.5, 0.0]",4.451996326495048,4.960694313049316,0.5247116088965775,17.310859679719883,0.5026550292485572,0.19000248983502388,0.0,0.19000248983502388,0.0
10.047962,"[20.37728500366211, 4.499937534332275, 0.0]","[37.70933532714844, 4.5, 0.0]",4.462496280718815,4.964121341705323,0.5249977111883464,17.320455550689303,0.5086979865542682,0.1900845393538475,0.0,0.1900845393538475,0.0
10.067437,"[20.466325759887695, 4.499937057495117, 0.0]","[37.80864715576172, 4.5, 0.0]",4.473001956988425,4.980768203735352,0.5252838134805149,17.332050323025893,0.501625060986508,0.1901901699602604,0.0,0.1901901699602604,0.0
10.087715,"[20.55557632446289, 4.499936580657959, 0.0]","[37.909889221191406, 4.5, 0.0]",4.483507633258102,4.984277248382568,0.5252838134838456,17.342321395411325,0.5077662467469262,0.19019288942217827,0.0,0.19019288942217827,0.0
10.107974,"[20.645036697387695, 4.499936103820801, 0.0]","[38.00790023803711, 4.5, 0.0]",4.493820667315822,5.000785827636719,0.5156517028859664,17.354312896263536,0.500769615124466,0.18672358244657516,0.0,0.18672358244657516,0.0
10.128411,"[20.73470687866211, 4.499935626983643, 0.0]","[38.11015701293945, 4.5, 0.0]",4.504139423419425,5.0042948722839355,0.5159378051801777,17.362863540182186,0.5069651603208971,0.18681811168789864,0.0,0.18681811168789864,0.0
10.147694,"[20.824583053588867, 4.499935150146484, 0.0]","[38.208683013916016, 4.5, 0.0]",4.514463901568844,5.020764350891113,0.5162239074709252,17.37545013380783,0.5001554488645104,0.18693804740905762,0.0,0.18693804740905762,0.0
10.167378,"[20.91466522216797, 4.499934673309326, 0.0]","[38.30900955200195, 4.5, 0.0]",4.524790287067039,5.024080753326417,0.51631927490976,17.384099959855387,0.5063004493222696,0.1869564689695835,0.0,0.1869564689695835,0.0
10.187396,"[21.004955291748047, 4.499934196472168, 0.0]","[38.41128158569336, 4.5, 0.0]",4.5351204872631685,5.040923595428467,0.5165100098064812,17.394344329359956,0.499290466259378,0.1870121993124485,0.0,0.1870121993124485,0.0
10.207755,"[21.09545135498047, 4.49993371963501, 0.0]","[38.510501861572266, 4.5, 0.0]",4.5455517769365175,5.044122219085693,0.5215644836674471,17.40632629340985,0.5058031081652983,0.18884725868701935,0.0,0.18884725868701935,0.0
10.227236,"[21.186153411865234, 4.499933242797852, 0.0]","[38.611454010009766, 4.5, 0.0]",4.5559887886555765,5.060734272003174,0.5218505859529543,17.415050506093763,0.4985704421491759,0.18894942477345467,0.0,0.18894942477345467,0.0
10.248135,"[21.27706527709961, 4.499932765960693, 0.0]","[38.71487045288086, 4.5, 0.0]",4.566425800374586,5.06425666809082,0.5218505859504674,17.42530059764416,0.5047454833475973,0.18895111978054047,0.0,0.18895111978054047,0.0
10.267616,"[21.36818504333496, 4.499932289123535, 0.0]","[38.81492614746094, 4.5, 0.0]",4.576864719441429,5.080780982971191,0.52194595334214,17.437805175278523,0.4978308677162344,0.18899083137512207,0.0,0.18899083137512207,0.0
10.287701,"[21.45951271057129, 4.499931812286377, 0.0]","[38.916385650634766, 4.5, 0.0]",4.587131977131639,5.087443828582764,0.5133628845105154,17.44674110364062,0.5039162635297627,0.185887161642313,0.0,0.185887161642313,0.0
10.308106,"[21.551050186157227, 4.499931335449219, 0.0]","[39.02001953125, 4.5, 0.0]",4.597406864216537,5.097644329071045,0.5137443542448938,17.45687293957586,0.5003118514511247,0.1860085129737854,0.0,0.1860085129737854,0.0
10.327525,"[21.642793655395508, 4.4999308586120605, 0.0]","[39.120140075683594, 4.5, 0.0]",4.607681751301442,5.107412338256836,0.5137443542452491,17.468969344602872,0.500237464854508,0.18602890893816948,0.0,0.18602890893816948,0.0
10.347977,"[21.7347412109375, 4.499930381774902, 0.0]","[39.22339630126953, 4.5, 0.0]",4.617960453083704,5.117486000061035,0.5139350891131045,17.47734641979594,0.4997305869553941,0.18608685582876205,0.0,0.18608685582876205,0.0
10.367804,"[21.826894760131836, 4.499929904937744, 0.0]","[39.32510757446289, 4.5, 0.0]",4.62824296956328,5.127408981323242,0.5141258239787838,17.48865508983761,0.4995255469773312,0.18617704510688782,0.0,0.18617704510688782,0.0
10.387807,"[21.919254302978516, 4.499929428100586, 0.0]","[39.42987060546875, 4.5, 0.0]",4.6385617256669125,5.137629985809326,0.5159378051816432,17.498212813834378,0.49916601175996256,0.18680771812796593,0.0,0.18680771812796593,0.0
10.407591,"[22.01181983947754, 4.499928951263428, 0.0]","[39.53075408935547, 4.5, 0.0]",4.6488823891192,5.147464752197266,0.5160331726143941,17.51061630199127,0.4990682601424137,0.18684165552258492,0.0,0.18684165552258492,0.0
10.427612,"[22.104591369628906, 4.4999284744262695, 0.0]","[39.635597229003906, 4.5, 0.0]",4.659206867270464,5.157594203948975,0.5162239075631625,17.518934249315258,0.49858236307806525,0.18691297620534897,0.0,0.18691297620534897,0.0
10.447944,"[22.197568893432617, 4.499927997589111, 0.0]","[39.737239837646484, 4.5, 0.0]",4.669537067467952,5.167414665222168,0.5165100098744269,17.531005858767163,0.498387336678511,0.18701491877436638,0.0,0.18701491877436638,0.0
10.469108,"[22.290752410888672, 4.499927520751953, 0.0]","[39.84109115600586, 4.5, 0.0]",4.679867267666209,5.177448749542236,0.5165100099128406,17.539670943581562,0.4978775977542158,0.187019445002079,0.0,0.187019445002079,0.0
10.487803,"[22.384143829345703, 4.499927043914795, 0.0]","[39.94486999511719, 4.5, 0.0]",4.6901650429377195,5.187475681304932,0.5148887635755273,17.55033874445994,0.49758148187602735,0.1864464394748211,0.0,0.1864464394748211,0.0
10.508549,"[22.477741241455078, 4.499926567077637, 0.0]","[40.05028533935547, 4.5, 0.0]",4.700468540255221,5.197650909423828,0.5151748658750677,17.56072616506589,0.4973106383672121,0.18653007224202156,0.0,0.18653007224202156,0.0
10.527733,"[22.571544647216797, 4.4999260902404785, 0.0]","[40.15288543701172, 4.5, 0.0]",4.710770130225283,5.207469463348389,0.5150794985031126,17.572544097191873,0.49718236916860725,0.18652014434337616,0.0,0.18652014434337616,0.0
10.547741,"[22.66555404663086, 4.49992561340332, 0.0]","[40.256839752197266, 4.5, 0.0]",4.7210736275438085,5.217417240142822,0.5151748659262712,17.581340789036414,0.49669933312310555,0.18655428662896156,0.0,0.18655428662896156,0.0
10.567597,"[22.759769439697266, 4.499925136566162, 0.0]","[40.36179733276367, 4.5, 0.0]",4.731396198349771,5.227460861206055,0.5161285402981441,17.591285704780766,0.4963436125990137,0.18688002601265907,0.0,0.18688002601265907,0.0
10.587168,"[22.854190826416016, 4.499924659729004, 0.0]","[40.46567916870117, 4.5, 0.0]",4.741720676503574,5.237401962280273,0.5162239076901276,17.602027892228367,0.49606466285628326,0.18693720921874046,0.0,0.18693720921874046,0.0
10.607645,"[22.94881820678711, 4.499924182891846, 0.0]","[40.57081985473633, 4.5, 0.0]",4.7520127297307,5.247455596923828,0.5146026613563226,17.6114883414187,0.49568128577669945,0.1863233931362629,0.0,0.1863233931362629,0.0
10.631025,"[23.04365348815918, 4.4999237060546875, 0.0]","[40.67950439453125, 4.5, 0.0]",4.762304782956876,5.257757663726807,0.5146026613087606,17.62200164715424,0.4954428671931277,0.18632955849170685,0.0,0.18632955849170685,0.0
10.648086,"[23.13869285583496, 4.499923229217529, 0.0]","[40.78167724609375, 4.5, 0.0]",4.772598743530611,5.267442226409912,0.5146980286867553,17.63585090554921,0.495452880769931,0.18637420609593391,0.0,0.18637420609593391,0.0
10.667951,"[23.233938217163086, 4.499922752380371, 0.0]","[40.889041900634766, 4.5, 0.0]",4.7828907967551695,5.277618885040284,0.5146026612279364,17.642984389432804,0.49484348287930136,0.18633035942912102,0.0,0.18633035942912102,0.0
10.687946,"[23.329389572143555, 4.499922275543213, 0.0]","[40.9944953918457, 4.5, 0.0]",4.793152332401031,5.287614345550537,0.5130767822930871,17.655103682642473,0.4947280882851146,0.18577376380562782,0.0,0.18577376380562782,0.0
10.708357,"[23.425046920776367, 4.499921798706055, 0.0]","[41.100502014160156, 4.5, 0.0]",4.803415775395356,5.300986289978027,0.5131721497162456,17.665105818869762,0.4944620131495059,0.18582692369818687,0.0,0.18582692369818687,0.0
10.7278,"[23.520910263061523, 4.4999213218688965, 0.0]","[41.20627975463867, 4.5, 0.0]",4.813684940435341,5.3042521476745605,0.5134582519992215,17.675455092548216,0.4975705145826712,0.18591595813632011,0.0,0.18591595813632011,0.0
10.748185,"[23.61697769165039, 4.499920845031738, 0.0]","[41.31305694580078, 4.5, 0.0]",4.823954105475014,5.320944309234619,0.5134582519836783,17.685369490763456,0.49056720723922,0.1859121210873127,0.0,0.1859121210873127,0.0
10.767611,"[23.7132511138916, 4.49992036819458, 0.0]","[41.41811752319336, 4.5, 0.0]",4.834225177865402,5.324142932891846,0.5135536195194135,17.696079253231172,0.496990203759605,0.18595218658447266,0.0,0.18595218658447266,0.0
10.787429,"[23.809730529785156, 4.499919891357422, 0.0]","[41.52421569824219, 4.5, 0.0]",4.844543933971825,5.340771198272705,0.5159378053211316,17.704866408352714,0.4899177550264433,0.18683446571230888,0.0,0.18683446571230888,0.0
10.807592,"[23.906415939331055, 4.499919414520264, 0.0]","[41.6309700012207, 4.5, 0.0]",4.854862690079449,5.344121932983398,0.5159378053812169,17.714485167477683,0.49622726430088004,0.18681466579437256,0.0,0.18681466579437256,0.0
10.827121,"[24.003307342529297, 4.4999189376831055, 0.0]","[41.73770523071289, 4.5, 0.0]",4.8651833535355165,5.360716819763184,0.516033172803354,17.724554060851986,0.48925924290394907,0.18684051930904388,0.0,0.18684051930904388,0.0
10.848517,"[24.100404739379883, 4.499918460845947, 0.0]","[41.845218658447266, 4.5, 0.0]",4.875505924341769,5.364051818847656,0.5161285403126215,17.734397887114312,0.49553346622766714,0.1869051530957222,0.0,0.1869051530957222,0.0
10.867456,"[24.197708129882812, 4.499917984008789, 0.0]","[41.95283889770508, 4.5, 0.0]",4.885828495147814,5.3807291984558105,0.5161285403022742,17.74481391796601,0.48854589450588737,0.1868799701333046,0.0,0.1868799701333046,0.0
10.888296,"[24.295217514038086, 4.499917507171631, 0.0]","[42.0621337890625, 4.5, 0.0]",4.895977497228154,5.384230136871338,0.5074501040169821,17.755130766659317,0.4949007033079962,0.18373511731624603,0.0,0.18373511731624603,0.0
10.907591,"[24.392934799194336, 4.499917030334473, 0.0]","[42.16852951049805, 4.5, 0.0]",4.906130314007305,5.400786399841309,0.5076408389575349,17.766916273828024,0.4882526396431839,0.1838187873363495,0.0,0.1838187873363495,0.0
10.927099,"[24.490854263305664, 4.4999165534973145, 0.0]","[42.276344299316406, 4.5, 0.0]",4.91628885283188,5.404056549072266,0.5079269412287868,17.775594710073502,0.4946560858340039,0.18393434584140778,0.0,0.18393434584140778,0.0
10.948141,"[24.588977813720703, 4.499915599822998, 0.0]","[42.38533020019531, 4.5, 0.0]",4.926449299006257,5.420767784118652,0.5080223087188251,17.785490034746218,0.4877676962403852,0.18395289778709412,0.0,0.18395289778709412,0.0
10.967575,"[24.68730354309082, 4.499914646148682, 0.0]","[42.49421310424805, 4.5, 0.0]",4.936613559877317,5.424136638641357,0.5082130435530186,17.796352385140374,0.4943184851123954,0.18401168286800385,0.0,0.18401168286800385,0.0
10.98782,"[24.78583335876465, 4.499913692474365, 0.0]","[42.60454559326172, 4.5, 0.0]",4.946901798410894,5.440972328186035,0.5144119266788483,17.806909559783204,0.4875230787640401,0.18626900389790535,0.0,0.18626900389790535,0.0
11.008099,"[24.884565353393555, 4.499912738800049, 0.0]","[42.711219787597656, 4.5, 0.0]",4.957190036943456,5.444129943847657,0.5144119266280889,17.81871223308262,0.4940705297751409,0.1862521655857563,0.0,0.1862521655857563,0.0
11.027481,"[24.983503341674805, 4.499911785125732, 0.0]","[42.821983337402344, 4.5, 0.0]",4.967478275475946,5.460911750793457,0.5144119266244918,17.826654432716136,0.4869399069042011,0.18627895042300224,0.0,0.18627895042300224,0.0
11.04817,"[25.0826473236084, 4.499910831451416, 0.0]","[42.92995071411133, 4.5, 0.0]",4.977770328703345,5.464105606079102,0.5146026613699561,17.838479994230596,0.49343347531751114,0.1863427832722664,0.0,0.1863427832722664,0.0
11.067566,"[25.181997299194336, 4.4999098777771, 0.0]","[43.03977966308594, 4.5, 0.0]",4.988060474581251,5.480802059173584,0.5145072938952833,17.847303389094932,0.48633527737575655,0.18631558865308762,0.0,0.18631558865308762,0.0
11.115248,"[25.281553268432617, 4.499908924102783, 0.0]","[43.14925765991211, 4.5, 0.0]",4.998186588475533,5.484133720397949,0.5063056947141042,17.857782362409935,0.4927415845923333,0.18334079533815384,0.0,0.18334079533815384,0.0
11.181777,"[25.381315231323242, 4.499907970428467, 0.0]","[43.35393142700195, 4.5, 0.0]",5.008310795023642,5.509405612945557,0.5062103274054763,17.867704389955865,0.48594713192241645,0.1832842081785202,0.0,0.1832842081785202,0.0
11.188363,"[25.481279373168945, 4.49990701675415, 0.0]","[43.706085205078125, 4.5, 0.0]",5.018295765121927,5.534608364105225,0.49924850491422923,17.972616194074547,0.5010948179219143,0.18077759072184563,0.0,0.18077759072184563,0.0
11.194927,"[25.581445693969727, 4.499906063079834, 0.0]","[43.7413444519043, 4.5, 0.0]",5.028280735220036,5.5444655418396,0.49924850490543626,18.22480583025077,0.5163125989832977,0.18077759072184563,0.0,0.18077759072184563,0.0
11.204674,"[25.681812286376953, 4.499905109405518, 0.0]","[43.793697357177734, 4.5, 0.0]",5.038233280391485,5.542537212371826,0.49762725857247503,18.159898756339544,0.516184806619564,0.1801939308643341,0.0,0.1801939308643341,0.0
11.210895,"[25.782377243041992, 4.499904155731201, 0.0]","[43.83224105834961, 4.5, 0.0]",5.0481801035151355,5.552667617797852,0.49734115618251806,18.11188506919909,0.5043039319803411,0.18007636070251465,0.0,0.18007636070251465,0.0
11.220224,"[25.883142471313477, 4.499903202056885, 0.0]","[43.881813049316406, 4.5, 0.0]",5.058126926637954,5.5504469871521,0.4973411561409069,18.049863813665148,0.5044875142827161,0.18007053062319756,0.0,0.18007053062319756,0.0
11.227003,"[25.984106063842773, 4.499902248382568, 0.0]","[43.92172622680664, 4.5, 0.0]",5.068081379154304,5.56069278717041,0.49772262581750937,17.998670576353856,0.492320060514146,0.18022950738668442,0.0,0.18022950738668442,0.0
11.247876,"[26.085268020629883, 4.499901294708252, 0.0]","[44.03400802612305, 4.5, 0.0]",5.078083515386309,5.567430019378662,0.5001068116002649,17.937620161308608,0.49261140801610637,0.18108658492565155,0.0,0.18108658492565155,0.0
11.270454,"[26.186630249023438, 4.4999003410339355, 0.0]","[44.14646530151367, 4.5, 0.0]",5.08813142798514,5.577516078948975,0.5023956299415655,17.948740003828675,0.489346503992353,0.18190059810876846,0.0,0.18190059810876846,0.0
11.288364,"[26.288192749023438, 4.499899387359619, 0.0]","[44.257102966308594, 4.5, 0.0]",5.098282337409947,5.587438583374023,0.5075454712403449,17.959835050816512,0.4893846509638342,0.18379626795649529,0.0,0.18379626795649529,0.0
11.309265,"[26.389955520629883, 4.499898433685303, 0.0]","[44.36941146850586, 4.5, 0.0]",5.108463764412648,5.597503662109375,0.5090713501350486,17.96891021560229,0.48915624596407614,0.18434321507811546,0.0,0.18434321507811546,0.0
11.327939,"[26.491920471191406, 4.499897480010986, 0.0]","[44.48320007324219, 4.5, 0.0]",5.118666172250237,5.60761833190918,0.5101203918794539,17.979455946183904,0.48903989769672673,0.18469735980033875,0.0,0.18469735980033875,0.0
11.348302,"[26.59408950805664, 4.49989652633667, 0.0]","[44.59598922729492, 4.5, 0.0]",5.128883838876719,5.617643356323243,0.5108833313240968,17.991279600349447,0.48895215965894234,0.18500247970223427,0.0,0.18500247970223427,0.0
11.367915,"[26.696462631225586, 4.4998955726623535, 0.0]","[44.706390380859375, 4.5, 0.0]",5.13911676429233,5.627457141876221,0.5116462707805525,18.001899717527735,0.4887595174465238,0.18526224419474602,0.0,0.18526224419474602,0.0
11.387299,"[26.799039840698242, 4.499894618988037, 0.0]","[44.81818389892578, 4.5, 0.0]",5.149342060313284,5.637394428253174,0.5112648010476839,18.009927747914144,0.4883403775838904,0.18514033406972885,0.0,0.18514033406972885,0.0
11.407914,"[26.901823043823242, 4.499893665313721, 0.0]","[44.931396484375, 4.5, 0.0]",5.159573078379774,5.647450923919678,0.5115509033244869,18.019144056498742,0.4880523679398898,0.18522877246141434,0.0,0.18522877246141434,0.0
11.427414,"[27.004810333251953, 4.499892711639404, 0.0]","[45.04466247558594, 4.5, 0.0]",5.169807911143586,5.657430171966553,0.5117416381906104,18.02957343881376,0.487877845539904,0.18531166017055511,0.0,0.18531166017055511,0.0
11.447685,"[27.108001708984375, 4.499891757965088, 0.0]","[45.15801239013672, 4.5, 0.0]",5.180040836558718,5.667417049407959,0.5116462707566161,18.03985214058679,0.4876222608229668,0.1852722465991974,0.0,0.1852722465991974,0.0
11.468146,"[27.211397171020508, 4.4998908042907715, 0.0]","[45.271732330322266, 4.5, 0.0]",5.190273761974,5.677436351776124,0.5116462707640768,18.050010679395957,0.4873762128492407,0.18525760620832443,0.0,0.18525760620832443,0.0
11.487675,"[27.314998626708984, 4.499889850616455, 0.0]","[45.38535690307617, 4.5, 0.0]",5.200478077159696,5.6874470710754395,0.5102157592848044,18.060335157536173,0.4871625898021241,0.18475059419870377,0.0,0.18475059419870377,0.0
11.508459,"[27.418804168701172, 4.499888896942139, 0.0]","[45.499237060546875, 4.5, 0.0]",5.210691929086557,5.697473526000977,0.5106925963430431,18.070358274592415,0.48696899391574355,0.18492430448532104,0.0,0.18492430448532104,0.0
11.527071,"[27.52281379699707, 4.499887943267822, 0.0]","[45.613067626953125, 4.5, 0.0]",5.220901966320845,5.7074151039123535,0.5105018617144186,18.08043289002467,0.4867815969144198,0.18484506756067276,0.0,0.18484506756067276,0.0
11.547909,"[27.62702751159668, 4.499886989593506, 0.0]","[45.72782516479492, 4.5, 0.0]",5.231110096207794,5.717437744140625,0.5104064943474373,18.09025382801214,0.4865131375915084,0.18480869010090828,0.0,0.18480869010090828,0.0
11.568616,"[27.7314453125, 4.4998860359191895, 0.0]","[45.84268569946289, 4.5, 0.0]",5.241318226097134,5.727468967437744,0.5104064944669862,18.100797651205923,0.4863276479328311,0.1848127506673336,0.0,0.1848127506673336,0.0
11.587117,"[27.83606719970703, 4.499885082244873, 0.0]","[45.95629119873047, 4.5, 0.0]",5.251499653105515,5.737390995025635,0.509071350419088,18.11124038492156,0.48615074134061054,0.18433855846524239,0.0,0.18433855846524239,0.0
11.609563,"[27.940893173217773, 4.499884128570557, 0.0]","[46.07264709472656, 4.5, 0.0]",5.261679172765742,5.747545242309571,0.5089759830113394,18.120223996892697,0.4858913419201194,0.18431402742862701,0.0,0.18431402742862701,0.0
11.629095,"[28.045923233032227, 4.49988317489624, 0.0]","[46.187400817871094, 4.5, 0.0]",5.271860599776947,5.757480621337891,0.509071350560264,18.131753919367668,0.48586606954382905,0.18433712422847748,0.0,0.18433712422847748,0.0
11.648561,"[28.15115737915039, 4.499882221221924, 0.0]","[46.3044319152832, 4.5, 0.0]",5.282038212089932,5.767613410949708,0.5088806156492431,18.141477582606164,0.4856200215609432,0.18427908420562744,0.0,0.18427908420562744,0.0
11.668033,"[28.256593704223633, 4.499881267547607, 0.0]","[46.41757583618164, 4.5, 0.0]",5.292215824404795,5.780742645263672,0.5088806157431236,18.15327453384815,0.4855751988597756,0.1842762902379036,0.0,0.1842762902379036,0.0
11.68707,"[28.362234115600586, 4.499880313873291, 0.0]","[46.53254318237305, 4.5, 0.0]",5.302380085278349,5.784030437469483,0.5082130436777188,18.160982129621015,0.4885268208588771,0.18403857946395874,0.0,0.18403857946395874,0.0
11.707703,"[28.46807861328125, 4.499879360198975, 0.0]","[46.64930725097656, 4.5, 0.0]",5.312542438802503,5.8007988929748535,0.5081176762077089,18.17030906433993,0.48165035219113417,0.1840023696422577,0.0,0.1840023696422577,0.0
11.727618,"[28.574125289916992, 4.499878406524658, 0.0]","[46.765663146972656, 4.5, 0.0]",5.322706699670937,5.8041205406188965,0.5082130434217014,18.18122863525157,0.4882564541723502,0.18401887267827988,0.0,0.18401887267827988,0.0
11.748665,"[28.680376052856445, 4.499877452850342, 0.0]","[46.88223648071289, 4.5, 0.0]",5.332874775233813,5.8207926750183105,0.5084037781437623,18.19153785477003,0.48141384094795914,0.1840798184275627,0.0,0.1840798184275627,0.0
11.768717,"[28.78683090209961, 4.499876499176025, 0.0]","[46.99799728393555, 4.5, 0.0]",5.343040943448522,5.824063301086426,0.5083084107354807,18.201860425560206,0.48791789978449795,0.18405504524707794,0.0,0.18405504524707794,0.0
11.78788,"[28.89348793029785, 4.499875545501709, 0.0]","[47.114166259765625, 4.5, 0.0]",5.353256702727276,5.840700626373291,0.5107879639377089,18.21116637952915,0.4810223576379036,0.18495872616767883,0.0,0.18495872616767883,0.0
11.80821,"[29.000349044799805, 4.499874591827393, 0.0]","[47.23248291015625, 4.5, 0.0]",5.36346864730836,5.844183444976807,0.5105972290541771,18.22067832715043,0.48744392364601463,0.18489820882678032,0.0,0.18489820882678032,0.0
11.827333,"[29.10741424560547, 4.499873638153076, 0.0]","[47.34850311279297, 4.5, 0.0]",5.3736844065862135,5.860723495483398,0.5107879638926782,18.232133863028437,0.4807147976684467,0.18495580181479454,0.0,0.18495580181479454,0.0
11.847802,"[29.214683532714844, 4.49987268447876, 0.0]","[47.466453552246094, 4.5, 0.0]",5.383898258515692,5.864095687866211,0.5106925964739162,18.24108886484896,0.48703908889718495,0.18493765965104103,0.0,0.18493765965104103,0.0
11.867234,"[29.32215690612793, 4.499871730804443, 0.0]","[47.58371353149414, 4.5, 0.0]",5.394117832490719,5.880741596221924,0.5109786987513409,18.25177001718209,0.4801974293505191,0.18502000719308853,0.0,0.18502000719308853,0.0
11.887425,"[29.429834365844727, 4.499870777130127, 0.0]","[47.701175689697266, 4.5, 0.0]",5.404177189180839,5.884072303771973,0.5029678345060073,18.261556623006477,0.4866237637312052,0.18211575224995613,0.0,0.18211575224995613,0.0
11.90793,"[29.537715911865234, 4.4998698234558105, 0.0]","[47.81957244873047, 4.5, 0.0]",5.414238453219325,5.900807857513428,0.5030632019243253,18.271341321482232,0.4798951145911339,0.18217116594314575,0.0,0.18217116594314575,0.0
11.927465,"[29.64579963684082, 4.499868869781494, 0.0]","[47.93739700317383, 4.5, 0.0]",5.42430543930342,5.9040846824646,0.5033493042047255,18.281856534484316,0.48656940429410245,0.18226301297545433,0.0,0.18226301297545433,0.0
11.947626,"[29.75408363342285, 4.499867916107178, 0.0]","[48.055870056152344, 4.5, 0.0]",5.434372425386974,5.920748233795166,0.5033493041777248,18.291597363941516,0.4797792431611798,0.18226219341158867,0.0,0.18226219341158867,0.0
11.96746,"[29.86256980895996, 4.499866962432861, 0.0]","[48.17483139038086, 4.5, 0.0]",5.444441318819484,5.924121379852295,0.5034446716254859,18.301786420327403,0.4863758084081917,0.18230535089969635,0.0,0.18230535089969635,0.0
11.988239,"[29.97125816345215, 4.499866008758545, 0.0]","[48.292686462402344, 4.5, 0.0]",5.454636097264434,5.940732955932617,0.5097389222474824,18.312261579008197,0.4796800610328109,0.1845812425017357,0.0,0.1845812425017357,0.0
12.008694,"[30.08014678955078, 4.4998650550842285, 0.0]","[48.41218185424805, 4.5, 0.0]",5.464844227151229,5.944143772125245,0.5104064943397546,18.321428296526957,0.48609685866818353,0.18483057618141174,0.0,0.18483057618141174,0.0
12.027888,"[30.189239501953125, 4.499864101409912, 0.0]","[48.53339385986328, 4.5, 0.0]",5.475052357036217,5.960953712463379,0.5104064942494269,18.33203506217546,0.4792995449740163,0.1848258636891842,0.0,0.1848258636891842,0.0
12.048066,"[30.29853630065918, 4.499863147735596, 0.0]","[48.653099060058594, 4.5, 0.0]",5.485256672223629,5.964304447174072,0.5102157593706025,18.34415435537736,0.4859013554271616,0.18473682925105095,0.0,0.18473682925105095,0.0
12.067677,"[30.408037185668945, 4.499862194061279, 0.0]","[48.77023696899414, 4.5, 0.0]",5.495459080062309,5.980772972106934,0.5101203919339881,18.354562756855728,0.47904777495044293,0.1847023144364357,0.0,0.1847023144364357,0.0
12.087177,"[30.517742156982422, 4.499861240386963, 0.0]","[48.88929748535156, 4.5, 0.0]",5.505510807356516,5.98406982421875,0.5025863647103446,18.362199780770776,0.4853138920446245,0.1819681003689766,0.0,0.1819681003689766,0.0
12.107798,"[30.62765121459961, 4.4998602867126465, 0.0]","[49.00948715209961, 4.5, 0.0]",5.515572071391994,6.000787258148193,0.5030632017739123,18.371555325803893,0.478559016862234,0.1821744255721569,0.0,0.1821744255721569,0.0
