time[s],position_ego[m],position_pre[m],speed_ego[m/s],speed_pre[m/s],acceleration_ego[m/s2],headway[m],deltav[m/s],engine_throttle,engine_brake,Controller_throttle,Controller_brake
2.572909,"[5.006868362426758, 4.5, 0.0]","[14.522038459777832, 4.5, 0.0]",0.005808395799688116,1.226818323135376,0.08663404734534363,9.490859508513648,1.2194568426347066,0.03137,0.0,0.03137,0.0
2.592518,"[5.0069499015808105, 4.5, 0.0]","[14.546526908874512, 4.5, 0.0]",0.00992386136220794,1.2434803247451782,0.2057732781259912,9.515170097350737,1.2210099273356878,0.07451,0.0,0.07451,0.0
2.613305,"[5.007066249847412, 4.5, 0.0]","[14.5715913772583, 4.5, 0.0]",0.01750468835239575,1.2468987703323364,0.37904134950939045,9.53957700729294,1.2335564633829703,0.13725,0.0,0.13725,0.0
2.63505,"[5.007264614105225, 4.5, 0.0]","[14.59769344329834, 4.5, 0.0]",0.028334919363262406,1.2638013362884521,0.5415115505433329,9.56452512741055,1.2293940819799407,0.19608,0.0,0.19608,0.0
2.654514,"[5.007614612579346, 4.5, 0.0]","[14.6221284866333, 4.5, 0.0]",0.047829110175431504,1.2667171955108643,0.9747095406084548,9.59042882919235,1.2354664169251897,0.35294,0.0,0.35294,0.0
2.672694,"[5.008181095123291, 4.5, 0.0]","[14.647506713867188, 4.5, 0.0]",0.07273840904243548,1.2833361625671387,1.2454649433501985,9.61451387405259,1.2188880853354327,0.45098,0.0,0.45098,0.0
2.695915,"[5.0091376304626465, 4.5, 0.0]","[14.674017906188965, 4.5, 0.0]",0.10046353936206345,1.2870659828186035,1.3862565159813989,9.639325618742529,1.2105977535247032,0.50196,0.0,0.50196,0.0
2.713625,"[5.010592460632324, 4.5, 0.0]","[14.698902130126953, 4.5, 0.0]",0.13273715972904698,1.3033591508865356,1.6136810183491765,9.664880275723233,1.18660244345654,0.58431,0.0,0.58431,0.0
2.733836,"[5.012601852416992, 4.5, 0.0]","[14.725260734558105, 4.5, 0.0]",0.1715090274811099,1.3066394329071045,1.9385933876031463,9.688309669493254,1.1706219911574887,0.70196,0.0,0.70196,0.0
2.75244,"[5.015256404876709, 4.5, 0.0]","[14.751703262329102, 4.5, 0.0]",0.21764522790911492,1.323284387588501,2.3068100214002505,9.712658882139735,1.1351304054259945,0.83529,0.0,0.83529,0.0
2.773508,"[5.018686771392822, 4.5, 0.0]","[14.778864860534668, 4.5, 0.0]",0.26919654011731475,1.3268672227859497,2.5775656104099918,9.736446857450234,1.105639159679386,0.93333,0.0,0.93333,0.0
2.792367,"[5.023039817810059, 4.5, 0.0]","[14.804768562316895, 4.5, 0.0]",0.3244302570820443,1.3433088064193726,2.761685848236478,9.760178089139682,1.0576706826686348,1.0,0.0,1.0,0.0
2.813263,"[5.02842378616333, 4.5, 0.0]","[14.832255363464355, 4.5, 0.0]",0.37966397404677815,1.3468806743621826,2.761685848236692,9.781728744503713,1.0188785493373282,1.0,0.0,1.0,0.0
2.832466,"[5.034912586212158, 4.5, 0.0]","[14.859132766723633, 4.5, 0.0]",0.43489769101151315,1.3633209466934204,2.76168584823675,9.803831577299635,0.9672167003154044,1.0,0.0,1.0,0.0
2.85393,"[5.042505741119385, 4.5, 0.0]","[14.887100219726562, 4.5, 0.0]",0.4901314079762856,1.3668243885040283,2.7616858482386237,9.824220180509297,0.9284232556819072,1.0,0.0,1.0,0.0
2.873057,"[5.051203727722168, 4.5, 0.0]","[14.91435432434082, 4.5, 0.0]",0.5453651547434182,1.3834013938903809,2.7616873383566274,9.8445944786029,0.8766929805277427,1.0,0.0,1.0,0.0
2.892412,"[5.061006546020508, 4.5, 0.0]","[14.941679954528809, 4.5, 0.0]",0.6005988717081845,1.386671543121338,2.7616858482383155,9.863150596613055,0.8380362391469627,1.0,0.0,1.0,0.0
2.91287,"[5.071913719177246, 4.5, 0.0]","[14.969522476196289, 4.5, 0.0]",0.6558325886729037,1.4033410549163818,2.761685848235962,9.88067340850611,0.7860726714131534,1.0,0.0,1.0,0.0
2.932909,"[5.083925724029541, 4.5, 0.0]","[14.998404502868652, 4.5, 0.0]",0.7110663056375872,1.410141944885254,2.7616858482341744,9.897608757017638,0.7475084662434781,1.0,0.0,1.0,0.0
2.956361,"[5.097042560577393, 4.5, 0.0]","[15.027023315429688, 4.5, 0.0]",0.7663000226022821,1.4201834201812744,2.761685848234746,9.914478778837704,0.6990756392476667,1.0,0.0,1.0,0.0
2.972618,"[5.111263751983643, 4.5, 0.0]","[15.054923057556152, 4.5, 0.0]",0.8215337395669658,1.4299728870391846,2.7616858482341855,9.929980754851943,0.6538833975789923,1.0,0.0,1.0,0.0
2.992623,"[5.126589775085449, 4.5, 0.0]","[15.083455085754395, 4.5, 0.0]",0.8767674565316682,1.4399843215942383,2.761685848235118,9.943659305571716,0.6084391474722187,1.0,0.0,1.0,0.0
3.012787,"[5.1430206298828125, 4.5, 0.0]","[15.112353324890137, 4.5, 0.0]",0.9320011734963907,1.4500066041946411,2.7616858482361226,9.956865310668592,0.5632168650625701,1.0,0.0,1.0,0.0
3.032137,"[5.160555839538574, 4.5, 0.0]","[15.141624450683594, 4.5, 0.0]",0.9872348904610962,1.4599292278289795,2.761685848235279,9.969332695006528,0.5180054306982504,1.0,0.0,1.0,0.0
3.056315,"[5.179195880889893, 4.5, 0.0]","[15.171360969543457, 4.5, 0.0]",1.0424687862397448,1.470009446144104,2.761694788932428,9.98106861114502,0.47269433736788324,1.0,0.0,1.0,0.0
3.072612,"[5.198940753936768, 4.5, 0.0]","[15.200820922851562, 4.5, 0.0]",1.0977027416230005,1.4799959659576416,2.7616977691627853,9.992165088653564,0.4275406599043592,1.0,0.0,1.0,0.0
3.092641,"[5.219789981842041, 4.5, 0.0]","[15.230274200439453, 4.5, 0.0]",1.1529366970062827,1.4899801015853882,2.7616977691641065,10.001880168914441,0.3822932243346411,1.0,0.0,1.0,0.0
3.113163,"[5.241744041442871, 4.5, 0.0]","[15.260231018066406, 4.5, 0.0]",1.2081706523895712,1.500020980834961,2.7616977691644284,10.010484218597323,0.33704340457910553,1.0,0.0,1.0,0.0
3.134608,"[5.264802932739258, 4.5, 0.0]","[15.290871620178223, 4.5, 0.0]",1.2634046077728858,1.510067105293274,2.7616977691657274,10.018486976623446,0.2918503284453897,1.0,0.0,1.0,0.0
3.152516,"[5.288966178894043, 4.5, 0.0]","[15.32105541229248, 4.5, 0.0]",1.3186385631562132,1.5199636220932007,2.7616977691663713,10.026068687438876,0.24666249752038816,1.0,0.0,1.0,0.0
3.172644,"[5.314234256744385, 4.5, 0.0]","[15.351630210876465, 4.5, 0.0]",1.373872518539564,1.5299880504608154,2.761697769167537,10.032089233395235,0.2013250589369875,1.0,0.0,1.0,0.0
3.192356,"[5.340607166290283, 4.5, 0.0]","[15.382061004638672, 4.5, 0.0]",1.4291064739228991,1.5399653911590576,2.76169776916676,10.037395954128876,0.1561155319212515,1.0,0.0,1.0,0.0
3.21286,"[5.36808443069458, 4.5, 0.0]","[15.413053512573242, 4.5, 0.0]",1.484340429306214,1.55001699924469,2.7616977691657385,10.0414538383483,0.11085891723615848,1.0,0.0,1.0,0.0
3.232375,"[5.396666526794434, 4.5, 0.0]","[15.444375991821289, 4.5, 0.0]",1.5395743846895316,1.5599607229232788,2.761697769165883,10.044969081877237,0.06567656993847604,1.0,0.0,1.0,0.0
3.254083,"[5.426353454589844, 4.5, 0.0]","[15.476003646850586, 4.5, 0.0]",1.59480834007284,1.570001244544983,2.7616977691654165,10.047709465026053,0.020386338233747248,1.0,0.0,1.0,0.0
3.272617,"[5.457144737243652, 4.5, 0.0]","[15.50733757019043, 4.5, 0.0]",1.6500422954561815,1.5799484252929688,2.761697769167082,10.04965019225994,-0.02480709552785698,1.0,0.0,1.0,0.0
3.292822,"[5.489040851593018, 4.5, 0.0]","[15.538920402526855, 4.5, 0.0]",1.7052762508395958,1.5899748802185059,2.7616977691707123,10.05019283294357,-0.07009387016321278,1.0,0.0,1.0,0.0
3.312819,"[5.5220417976379395, 4.5, 0.0]","[15.570917129516602, 4.5, 0.0]",1.76051020622308,1.6000257730484013,2.7616977691742095,10.04987955092662,-0.11530137062108992,1.0,0.0,1.0,0.0
3.332338,"[5.55614709854126, 4.5, 0.0]","[15.603215217590332, 4.5, 0.0]",1.8157441616065164,1.6099635362625122,2.7616977691718225,10.048875331871447,-0.16048443317467864,1.0,0.0,1.0,0.0
3.352443,"[5.591357231140137, 4.5, 0.0]","[15.635592460632324, 4.5, 0.0]",1.8709781169899686,1.6232593059539795,2.761697769172611,10.047068119043372,-0.2057806253440042,1.0,0.0,1.0,0.0
3.372813,"[5.62767219543457, 4.5, 0.0]","[15.668256759643555, 4.5, 0.0]",1.9262120723733664,1.626643180847168,2.7616977691698907,10.044235229486487,-0.24771881103598914,1.0,0.0,1.0,0.0
3.392303,"[5.6650919914245605, 4.5, 0.0]","[15.700716018676758, 4.5, 0.0]",1.9814460277567463,1.6432971954345703,2.7616977691689915,10.040584564203288,-0.2995688915261985,1.0,0.0,1.0,0.0
3.412953,"[5.703616142272949, 4.5, 0.0]","[15.733687400817871, 4.5, 0.0]",2.0366799831401075,1.6466727256774902,2.761697769168059,10.035624027246502,-0.33814883232217596,1.0,0.0,1.0,0.0
3.432752,"[5.7432451248168945, 4.5, 0.0]","[15.767635345458984, 4.5, 0.0]",2.0919139385234597,1.6634732484817505,2.761697769167615,10.03007125853923,-0.3900072574626172,1.0,0.0,1.0,0.0
3.452311,"[5.7839789390563965, 4.5, 0.0]","[15.80056095123291, 4.5, 0.0]",2.1471478939069977,1.6666350364685059,2.7616977691768962,10.024390220634892,-0.42844069004170926,1.0,0.0,1.0,0.0
3.47279,"[5.825817108154297, 4.5, 0.0]","[15.83413314819336, 4.5, 0.0]",2.2023818492905707,1.6833232641220093,2.7616977691786504,10.016582012163726,-0.4805128574384918,1.0,0.0,1.0,0.0
3.492908,"[5.868760108947754, 4.5, 0.0]","[15.867704391479492, 4.5, 0.0]",2.2576158046743493,1.6866778135299683,2.761697769188931,10.008316040021672,-0.5190585851685614,1.0,0.0,1.0,0.0
3.512946,"[5.912807941436768, 4.5, 0.0]","[15.901588439941406, 4.5, 0.0]",2.312849760058024,1.7033590078353882,2.761697769183735,9.998944282514364,-0.570937991144381,1.0,0.0,1.0,0.0
3.532968,"[5.95796012878418, 4.5, 0.0]","[15.935985565185547, 4.5, 0.0]",2.340901136401112,1.7066624164581299,1.4025688171543926,9.988780498487282,-0.6094907522226358,0.5078749731183052,0.0,0.5078749731183052,0.0
3.552223,"[6.004217147827148, 4.5, 0.0]","[15.970314025878906, 4.5, 0.0]",2.36935400963131,1.7232798337936401,1.4226436615099036,9.978025436388629,-0.634238719942982,0.5151350796222687,0.0,0.5151350796222687,0.0
3.573238,"[6.051035404205322, 4.5, 0.0]","[16.005023956298828, 4.5, 0.0]",2.3979880809815484,1.7266736030578613,1.4317035675119216,9.966096878039034,-0.6460741758376698,0.5184092372655869,0.0,0.5184092372655869,0.0
3.592353,"[6.098422527313232, 4.5, 0.0]","[16.03936004638672, 4.5, 0.0]",2.4270312786136814,1.7432926893234253,1.4521598816066517,9.953988552080798,-0.671314477923687,0.5258272960782051,0.0,0.5258272960782051,0.0
3.613444,"[6.1463823318481445, 4.5, 0.0]","[16.074440002441406, 4.5, 0.0]",2.4527671337165744,1.746696949005127,1.28679275514465,9.940937519056213,-0.6837385892902561,0.46595022082328796,0.0,0.46595022082328796,0.0
3.63247,"[6.194922924041748, 4.5, 0.0]","[16.10968017578125, 4.5, 0.0]",2.478815793995129,1.7632904052734375,1.3024330139277396,9.928057670578387,-0.7060701847114474,0.47160420566797256,0.0,0.47160420566797256,0.0
3.652527,"[6.243978500366211, 4.5, 0.0]","[16.145851135253906, 4.5, 0.0]",2.5050361156505803,1.766812562942505,1.3110160827725537,9.914757251726844,-0.7155253887216917,0.4747125133872032,0.0,0.4747125133872032,0.0
3.672968,"[6.293554782867432, 4.5, 0.0]","[16.181509017944336, 4.5, 0.0]",2.5314023494764744,1.783523678779602,1.3183116912947046,9.90187263487286,-0.7382235527080752,0.4773568734526634,0.0,0.4773568734526634,0.0
3.692436,"[6.343655586242676, 4.5, 0.0]","[16.21612548828125, 4.5, 0.0]",2.5578467845962325,1.7866079807281494,1.3222217559879068,9.887954235059723,-0.7478786706968723,0.47876715660095215,0.0,0.47876715660095215,0.0
3.712882,"[6.394283771514893, 4.5, 0.0]","[16.25225067138672, 4.5, 0.0]",2.5825774669696027,1.8033561706542969,1.2365341186685086,9.87246990202142,-0.7712388038680831,0.44774800539016724,0.0,0.44774800539016724,0.0
3.733143,"[6.445440769195557, 4.5, 0.0]","[16.288572311401367, 4.5, 0.0]",2.607446432118618,1.806640625,1.2434482574507744,9.857966899849453,-0.7792212963153058,0.45024488121271133,0.0,0.45024488121271133,0.0
3.75276,"[6.497092247009277, 4.5, 0.0]","[16.32500648498535, 4.5, 0.0]",2.6324498653462576,1.8232895135879517,1.2501716613819713,9.843131542188708,-0.8008058071186182,0.4526759684085846,0.0,0.4526759684085846,0.0
3.772829,"[6.549241065979004, 4.5, 0.0]","[16.36163902282715, 4.5, 0.0]",2.657527685170475,1.8266589641571045,1.2538909912108709,9.827914237958996,-0.8091603517583059,0.4540323093533516,0.0,0.4540323093533516,0.0
3.792514,"[6.6018900871276855, 4.5, 0.0]","[16.39806365966797, 4.5, 0.0]",2.6827981472066673,1.843304991722107,1.263523101809616,9.812397956835618,-0.8308687210133705,0.45752502977848053,0.0,0.45752502977848053,0.0
3.813058,"[6.655040740966797, 4.5, 0.0]","[16.43555450439453, 4.5, 0.0]",2.7067410945943764,1.846814751625061,1.197147369385454,9.796173572525607,-0.8394931554845604,0.43348681181669235,0.0,0.43348681181669235,0.0
3.83242,"[6.7086968421936035, 4.5, 0.0]","[16.472476959228516, 4.5, 0.0]",2.7308328151756105,1.8633270263671875,1.204586029061705,9.78051376341074,-0.8599263429693154,0.43618466705083847,0.0,0.43618466705083847,0.0
3.852694,"[6.762831687927246, 4.5, 0.0]","[16.50978660583496, 4.5, 0.0]",2.7550694942528606,1.8666096925735474,1.2118339538625067,9.763780117017946,-0.867505788808423,0.4388014227151871,0.0,0.4388014227151871,0.0
3.872509,"[6.817448139190674, 4.5, 0.0]","[16.547447204589844, 4.5, 0.0]",2.779453992848976,1.8833192586898804,1.2192249298057733,9.746954917890779,-0.8884598016793133,0.4414750635623932,0.0,0.4414750635623932,0.0
3.892878,"[6.872549533843994, 4.5, 0.0]","[16.58491325378418, 4.5, 0.0]",2.8039214611106695,1.8899770975112915,1.2233734130846718,9.729999065379761,-0.8961347341590957,0.4429791495203972,0.0,0.4429791495203972,0.0
3.912993,"[6.928138732910156, 4.5, 0.0]","[16.622900009155273, 4.5, 0.0]",2.826903104787375,1.9000173807144165,1.1490821838352705,9.712363719920813,-0.913944363599378,0.4160846769809723,0.0,0.4160846769809723,0.0
3.9327,"[6.984217166900635, 4.5, 0.0]","[16.661216735839844, 4.5, 0.0]",2.850116491323232,1.9099698066711426,1.1606693267928625,9.694761276228272,-0.9268857240729584,0.42027223855257034,0.0,0.42027223855257034,0.0
3.952217,"[7.040755271911621, 4.5, 0.0]","[16.699689865112305, 4.5, 0.0]",2.8734881877958407,1.9199625253677368,1.1685848236304253,9.676999568919905,-0.9401466846520896,0.42314812541007996,0.0,0.42314812541007996,0.0
3.973632,"[7.097757816314697, 4.5, 0.0]","[16.7386531829834, 4.5, 0.0]",2.8969447612823984,1.9300827980041504,1.172828674327886,9.658934593175935,-0.9535256624281039,0.4246755689382553,0.0,0.4246755689382553,0.0
3.992917,"[7.1552276611328125, 4.5, 0.0]","[16.77754783630371, 4.5, 0.0]",2.9206159114898624,1.9401855468750007,1.183557510373201,9.64089536664682,-0.966861963278248,0.42856957763433456,0.0,0.42856957763433456,0.0
4.013316,"[7.2131667137146, 4.5, 0.0]","[16.816598892211914, 4.5, 0.0]",2.9430215358794998,1.9502358436584475,1.1202812194818668,9.622320175151705,-0.9804303646148618,0.40565919131040573,0.0,0.40565919131040573,0.0
4.033127,"[7.271579265594482, 4.5, 0.0]","[16.85584831237793, 4.5, 0.0]",2.9656503200594826,1.9601727724075317,1.131439208999141,9.603432178478158,-0.9927856922210523,0.40968794375658035,0.0,0.40968794375658035,0.0
4.053164,"[7.330439567565918, 4.5, 0.0]","[16.895383834838867, 4.5, 0.0]",2.937823057181203,1.9701818227767944,-1.3913631439139706,9.584269046764328,-1.0054775476519509,0.0,0.08553784340620041,0.0,0.08553784340620041
4.072838,"[7.389752388000488, 4.5, 0.0]","[16.934093475341797, 4.5, 0.0]",2.9103419780797464,1.979981541633606,-1.3740539550728403,9.564944267248443,-0.9676412344044087,0.0,0.0844726711511612,0.0,0.0844726711511612
4.092521,"[7.4485087394714355, 4.5, 0.0]","[16.97357177734375, 4.5, 0.0]",2.8830535411898164,1.9899761676788332,-1.3644218444964995,9.544341087316853,-0.9303604364461404,0.0,0.08388009667396545,0.0,0.08388009667396545
4.113583,"[7.506715774536133, 4.5, 0.0]","[17.01357650756836, 4.5, 0.0]",2.855001211172529,2.00001859664917,-1.4026165008643732,9.525063037855764,-0.8930773735109832,0.0,0.08622831106185913,0.0,0.08622831106185913
4.132897,"[7.5643768310546875, 4.5, 0.0]","[17.0539493560791, 4.5, 0.0]",2.826474905019867,2.0099871158599854,-1.426315307633086,9.506860733017984,-0.854982614523359,0.0,0.0876869484782219,0.0,0.0876869484782219
4.152674,"[7.621476650238037, 4.5, 0.0]","[17.094392776489258, 4.5, 0.0]",2.797434568410761,2.0199732780456543,-1.452016830455305,9.489572525010196,-0.8164877891598818,0.0,0.0892653614282608,0.0,0.0892653614282608
4.172543,"[7.678006172180176, 4.5, 0.0]","[17.13497543334961, 4.5, 0.0]",2.7677876949364317,2.029993772506714,-1.4823436737164686,9.472916126232326,-0.7774612903651068,0.0,0.09112981706857681,0.0,0.09112981706857681
4.192316,"[7.733954906463623, 4.5, 0.0]","[17.175365447998047, 4.5, 0.0]",2.73746371269771,2.039966583251953,-1.5161991119360785,9.456969261153,-0.7377939224297179,0.0,0.09321197867393494,0.0,0.09321197867393494
4.213155,"[7.789310455322266, 4.5, 0.0]","[17.216487884521484, 4.5, 0.0]",2.716042280202624,2.050037145614624,-1.071071624754305,9.441410541515591,-0.697497129445757,0.0,0.06584720313549042,0.0,0.06584720313549042
4.232191,"[7.844059944152832, 4.5, 0.0]","[17.25765037536621, 4.5, 0.0]",2.6934630870873413,2.0599558353424072,-1.128959655764139,9.427177429180414,-0.666005134588,0.0,0.06940453499555588,0.0,0.06940453499555588
4.252343,"[7.898380756378174, 4.5, 0.0]","[17.29911231994629, 4.5, 0.0]",2.6705024242456763,2.0699465274810795,-1.148033142083249,9.413590431192013,-0.633507251744934,0.0,0.07057785987854004,0.0,0.07057785987854004
4.272934,"[7.952250003814697, 4.5, 0.0]","[17.34085464477539, 4.5, 0.0]",2.646857976919127,2.080005168914795,-1.1822223663274567,9.40073156354403,-0.6005558967645968,0.0,0.07268009334802628,0.0,0.07268009334802628
4.292562,"[8.005660057067871, 4.5, 0.0]","[17.382246017456055, 4.5, 0.0]",2.6223046779692742,2.089978933334351,-1.227664947492646,9.388604640936638,-0.5668528080043322,0.0,0.07547475397586823,0.0,0.07547475397586823
4.31404,"[8.058597564697266, 4.5, 0.0]","[17.425119400024414, 4.5, 0.0]",2.607730627065925,2.103557586669922,-0.7287025451674589,9.376585960366903,-0.5323257446349232,0.0,0.04479880630970001,0.0,0.04479880630970001
4.33214,"[8.111043930053711, 4.5, 0.0]","[17.466476440429688, 4.5, 0.0]",2.5922954082548544,2.106621503829956,-0.7717609405535342,9.366521835308465,-0.5041730403960032,0.0,0.04744734242558479,0.0,0.04744734242558479
4.354722,"[8.163198471069336, 4.5, 0.0]","[17.50922203063965, 4.5, 0.0]",2.5765988826810635,2.1233460903167725,-0.7848262786895432,9.355432510357314,-0.48567390442489833,0.0,0.048248015344142914,0.0,0.048248015344142914
4.373352,"[8.215044021606445, 4.5, 0.0]","[17.551889419555664, 4.5, 0.0]",2.56046271324738,2.126718759536743,-0.8068084716841728,9.34602355955167,-0.45325279236429106,0.0,0.049600955098867416,0.0,0.049600955098867416
4.392139,"[8.266575813293457, 4.5, 0.0]","[17.593976974487305, 4.5, 0.0]",2.543806791311327,2.1432886123657227,-0.832796096802646,9.336845397925297,-0.4337439537106369,0.0,0.051198165863752365,0.0,0.051198165863752365
4.412704,"[8.317785263061523, 4.5, 0.0]","[17.637104034423828, 4.5, 0.0]",2.533349752432426,2.1466901302337646,-0.5228519439450574,9.327401161169949,-0.4005181789456045,0.0,0.03214429318904877,0.0,0.03214429318904877
4.43213,"[8.368660926818848, 4.5, 0.0]","[17.68037223815918, 4.5, 0.0]",2.522720098501966,2.163303852081299,-0.5314826965229891,9.319318771335535,-0.38665962219866135,0.0,0.03267532214522362,0.0,0.03267532214522362
4.452688,"[8.419327735900879, 4.5, 0.0]","[17.723791122436523, 4.5, 0.0]",2.5116870403354548,2.1666181087493896,-0.5516529083255728,9.311711311316474,-0.3594162464206674,0.0,0.033912863582372665,0.0,0.033912863582372665
4.472827,"[8.469781875610352, 4.5, 0.0]","[17.76740837097168, 4.5, 0.0]",2.5004308223786973,2.18331241607666,-0.5628108978378732,9.304463386517085,-0.3450689315860651,0.0,0.03459981828927994,0.0,0.03459981828927994
4.492852,"[8.520015716552734, 4.5, 0.0]","[17.810895919799805, 4.5, 0.0]",2.4889781475128814,2.1866421699523926,-0.5726337432907957,9.297626495340227,-0.31711840630203714,0.0,0.03520449250936508,0.0,0.03520449250936508
4.512942,"[8.570024490356445, 4.5, 0.0]","[17.85491180419922, 4.5, 0.0]",2.4817521572173677,2.203350782394409,-0.36129951477568145,9.290880203230927,-0.3023359775604888,0.0,0.022210614755749702,0.0,0.022210614755749702
4.532304,"[8.619804382324219, 4.5, 0.0]","[17.89914894104004, 4.5, 0.0]",2.474232435232408,2.206624984741211,-0.37598609924798243,9.2848873138217,-0.27840137482295857,0.0,0.023115281015634537,0.0,0.023115281015634537
4.553712,"[8.669439315795898, 4.5, 0.0]","[17.944278717041016, 4.5, 0.0]",2.4665334224757633,2.223433494567871,-0.3849506378322376,9.279344558699696,-0.26760745049119716,0.0,0.02366648241877556,0.0,0.02366648241877556
4.572871,"[8.718923568725586, 4.5, 0.0]","[17.9884033203125, 4.5, 0.0]",2.458751440053649,2.226681709289551,-0.3890991211057182,9.274839401226616,-0.24309992790789225,0.0,0.02392001822590828,0.0,0.02392001822590828
4.592043,"[8.768254280090332, 4.5, 0.0]","[18.032623291015625, 4.5, 0.0]",2.450756788258953,2.2432861328125,-0.3997325897348025,9.269479751568424,-0.2320697307640982,0.0,0.0245750043541193,0.0,0.0245750043541193
4.612953,"[8.817429542541504, 4.5, 0.0]","[18.077730178833008, 4.5, 0.0]",2.4426829814961284,2.24668025970459,-0.4036903381412271,9.264369010906814,-0.20747065544645293,0.0,0.024816900491714478,0.0,0.024816900491714478
4.632424,"[8.86644458770752, 4.5, 0.0]","[18.1230525970459, 4.5, 0.0]",2.43987250328545,2.26330828666687,-0.14052391053391844,9.26030063627763,-0.19600272179153855,0.0,0.008639157749712467,0.0,0.008639157749712467
4.652448,"[8.915298461914062, 4.5, 0.0]","[18.168458938598633, 4.5, 0.0]",2.4368741512345395,2.266620397567749,-0.149917602545524,9.256608009324511,-0.1765642166185799,0.0,0.009217355400323868,0.0,0.009217355400323868
